Absolute_Magnitude,Est_Dia_In_Km_Min,Est_Dia_In_Km_Max,Close_Approach_Date,Relative_Velocity_Km_Per_Hr,Miss_Dist_Kilometers,Minimum_Orbit_Intersection,Jupiter_Tisserand_Invariant,Epoch_Osculation,Eccentricity,Semi_Major_Axis,Inclination,Asc_Node_Longitude,Orbital_Period,Perihelion_Distance,Perihelion_Arg,Aphelion_Dist,Perihelion_Time,Mean_Anomaly,Mean_Motion,Hazardous
19.06,0.4097839804,0.9163048363,1904-05-01,28119.0618065309,25788000.685805846,0.038321,4.602,2461000.5,0.36329629955493,1.427738518023465,11.14212654842165,180.0794260501341,623.1196418404315,0.9090463976935004,63.40586453814075,1.94643063835343,2460856.189571878,83.37364229204933,0.5777381674837154,True
16.57,1.2898968334,2.8842970035,1903-09-10,31012.2949945555,10263506.021249935,0.0628605,3.283,2461000.5,0.5552087883162773,2.397933928403191,9.63278477675698,349.1719127504178,1356.295265468848,1.066579937551965,8.73508204249227,3.729287919254418,2461063.4983612746,343.2784124251235,0.2654289292055843,False
18.37,0.5630603897,1.2590413069,1901-05-26,42417.9290823804,16953928.013319977,0.0659597,5.335,2461000.5,0.4743623698637823,1.154346068123723,4.144973100306046,336.8599923241334,453.0044506732658,0.6067677316056144,168.7443565150051,1.701924404641831,2461209.5703636315,193.8529990257549,0.7946941789754154,False
19.31,0.365220357,0.8166575449,1908-06-21,76294.9110489642,21674501.00835617,0.0129663,5.539,2461000.5,0.5396796389746721,1.091063009478597,3.560511156445238,108.5909676615579,416.268142375702,0.5022385184245686,284.5142854486343,1.679887500532626,2461205.330910802,182.8566628523087,0.8648271711244304,True
15.93,1.7320282714,3.8729329538,1916-03-07,122993.628152486,11652389.057216274,0.0776176,4.121,2461000.5,0.3627183979919576,1.426185543298513,61.0051338905886,168.922418470496,622.1032520901775,0.9088818077939864,13.9988131929188,1.943489278803039,2460755.5699179065,141.7366478270488,0.5786820737400934,False
18.15,0.6230960191,1.3932850552,1900-06-26,69168.0049425648,60336449.28781941,0.0922123,5.81,2461000.5,0.7200314329158551,0.9909616970261832,22.6898391303156,351.8361429600599,360.3161507891017,0.277438126351693,151.1671426589658,1.704485267700673,2460894.0864187353,106.3202112128566,0.9991225739162418,False
14.36,3.5690692667,7.9806814968,1900-10-10,88431.3838277647,14347367.398614787,0.0738103,7.285,2461000.5,0.4836694929440215,0.7875484323220899,5.415250040031074,101.8786744779986,255.2785555928259,0.4066352813920057,84.99253804349257,1.168461583252174,2460947.481852211,74.76747570797549,1.410224212386279,False
17.0,1.0581688593,2.3661375011,,,,0.247069,4.433,2461000.5,0.1981135624337102,1.535520406670593,11.27944906976674,196.1738436059694,694.9952167293029,1.231312988715422,142.5470282240215,1.839727824625764,2461246.9371385593,232.3482295334001,0.51798917652151,False
18.84,0.453476699,1.0140047252,1923-12-25,41117.2364790252,24646218.729092177,0.0955086,5.226,2461000.5,0.120144217027292,1.19862424215985,21.77095705391412,94.97689697815727,479.3171986603983,1.054616471075623,320.57783550367,1.342632013244076,2461122.9381693145,268.0405604546976,0.7510683968906864,False
17.08,1.0198938585,2.2805519975,1901-04-21,25127.913332662,69434088.48424013,0.0465621,4.944,2461000.5,0.212645587350617,1.308506067483405,9.024101871573707,264.5077213825845,546.7163198249076,1.03025802621155,184.8385194573254,1.58675410875526,2460769.1454583937,152.3415928116608,0.6584767766129503,True
18.41,0.5527833794,1.2360612132,1911-06-08,42251.2259160182,7761285.717169596,0.0518543,4.906,2461000.5,0.3461230507894121,1.301259157842146,14.69035039670549,332.8433332888847,542.1807890840984,0.8508633682621612,225.3432414146578,1.751654947422131,2460831.9999855016,111.8815097116082,0.6639851637092216,False
18.13,0.6288614556,1.4061769631,,,,0.228894,4.765,2461000.5,0.1285265379709063,1.376494225328551,15.1732268495534,123.6224209497422,589.8750369305507,1.199578188010127,31.91843218950588,1.553410262646974,2460836.690643281,99.97264628388265,0.6102987539077448,False
16.99,1.0630531449,2.3770590956,1912-10-04,87012.1460841523,11176669.820267946,0.058958,4.205,2461000.5,0.4272861592725195,1.509691054523598,38.82484798851526,7.999743321869883,677.5331506486159,0.8646209621481299,317.4240026716863,2.154761146899066,2460970.7671521334,15.79823101156297,0.5313393147705981,False
18.47,0.5377184977,1.2023751136,1963-01-31,2827.5074802415,9932744.741725473,0.262595,4.666,2461000.5,0.1143377725134643,1.435906296779777,2.621568047145264,99.04365133528302,628.4743780542208,1.27172796926792,234.5290322678046,1.600084624291634,2461040.329351833,337.1851213659548,0.57281571464309,False
16.13,1.5796285576,3.532156834,,,,0.301855,4.071,2461000.5,0.247474511186943,1.669637748211967,29.56952997682748,128.834847267305,788.0101460978449,1.256444962613942,328.5788230285029,2.082830533809991,2461107.2048235578,311.2522311152364,0.4568469096276076,False
18.07,0.6464798256,1.4455728362,,,,0.278672,4.477,2461000.5,0.1742174704106106,1.517316357222806,9.857166177580028,99.19492828147919,682.6728581460469,1.252973339654806,29.2402311198979,1.781659374790805,2461334.640520333,183.7946830837407,0.5273389672729362,False
16.49,1.3383046182,2.9925401008,2007-08-29,39463.469509576,22679138.279999267,0.063674,3.782,2461000.5,0.4418928019189957,1.890989192395712,17.71213718089173,141.1309117095647,949.7996319433529,1.055374679769432,202.8632160636436,2.726603705021992,2461001.63936578,359.5681492526692,0.3790273104901253,False
21.14,0.1572370824,0.3515928047,1934-08-04,22897.8770128585,17235782.712304678,0.000708625,4.253,2461000.5,0.4857453412195483,1.580380686143749,4.515787832012951,299.5623275175467,725.6730543020791,0.8127181304960699,117.3153715218016,2.348043241791428,2461295.379127631,213.7130663488916,0.4960911775155168,True
15.92,1.7400229507,3.8908096001,,,,0.122216,4.122,2461000.5,0.3375618074331447,1.646072238638045,24.83153258337833,186.5461630510069,771.3860179512436,1.090421118597864,29.82924588305345,2.201723358678226,2460810.4925656402,88.67502751895854,0.466692410313761,False
15.77,1.8644681832,4.1690775995,1902-11-26,64372.1398405063,9872429.528423771,0.00504044,3.624,2461000.5,0.6388279331032966,1.923461064656624,10.78514878092403,40.94921046493901,974.3691526480743,0.6947004083173667,103.1335840466581,3.152221720995881,2460926.372863667,27.38774006478275,0.3694698246774505,True
15.57,2.0443487103,4.5713026859,2007-04-19,29570.7751636455,10503399.44520643,0.273585,3.414,2461000.5,0.4577012944351301,2.334191801421529,5.71855981697789,308.8091460371831,1302.576491353533,1.265829192451027,50.42446850880278,3.402554410392031,2460787.9216889306,58.7513996244322,0.2763753241285024,False
16.57,1.2898968334,2.8842970035,1915-10-03,48504.7443008189,11641190.444904028,0.0241995,4.848,2461000.5,0.326655135912104,1.319946822315297,17.99154447911262,18.12539368386711,553.9021859690296,0.8887794136751437,48.76197274663757,1.75111423095545,2461243.9537097365,201.7710965487267,0.6499342467302137,True
19.92,0.2757750529,0.6166517648,1900-01-05,57252.4768421698,59917633.250913605,0.0156831,6.171,2461000.5,0.3799146108434868,0.9616675971510785,17.13200925886255,245.8487150848734,344.4577031259563,0.5963160262186356,243.8157866403375,1.327019168083521,2460952.213747042,50.46497990047803,1.045121060533695,True
18.95,0.4310771239,0.9639177525,1900-06-21,48882.3899995498,24197574.776801325,0.00521705,4.22,2461000.5,0.4156190139984841,1.618240555166918,8.105495107684836,252.9577439187741,751.9051307017307,0.9456690112160838,322.3351637829044,2.290812099117752,2461022.54488906,349.4452641198388,0.4787838056963685,True
16.39,1.4013769717,3.1335741707,1906-05-12,47855.3401095566,28346813.071238477,0.00477353,5.689,2461000.5,0.3442829846369875,1.056962147339813,25.15216756395901,236.2035393890115,396.9059215975489,0.6930680646053426,255.5725278504133,1.420856230074283,2460937.270796594,57.34989574993337,0.9070159461239521,True
17.68,0.77366861,1.729975604,1900-05-08,73925.571628652,14778651.430639146,0.00491075,4.02,2461000.5,0.6239175577507686,1.655067138539346,6.067327907875626,34.04626305804309,777.7174626651737,0.6224416915483241,92.91315637245977,2.687692585530367,2460774.6258989116,104.555549149185,0.4628930392874421,True
18.41,0.5527833794,1.2360612132,1933-05-06,64656.8565681553,26673191.20903213,0.144785,4.626,2461000.5,0.1844576588097799,1.373980059417581,33.88010189397981,226.379399748577,588.2596654875815,1.120538914406091,322.7662311526967,1.62742120442907,2461286.05672686,185.2465234304265,0.6119746450772083,False
16.94,1.0878148336,2.4324279148,1902-08-24,53924.4029597713,74115986.85449223,0.275523,3.128,2461000.5,0.5654346488026039,2.538327832067591,20.62032630830437,81.89461897794703,1477.134339428276,1.103069325796578,293.4817820843344,3.973586338338604,2460304.391744175,169.6521199242793,0.2437151384208817,False
19.8,0.2914439045,0.6516883822,1900-02-16,46124.7267294317,47308824.45480477,0.0183237,4.772,2461000.5,0.5428879937047584,1.32058633261445,10.6687000198622,294.8324311022101,554.3047806591065,0.6036558679874665,266.9425051578148,2.037516797241433,2461096.1967122373,297.8486031377957,0.6494621958193022,True
16.92,1.0978802603,2.4549348932,1903-11-07,48279.3870885412,5545766.080756229,0.0384903,4.389,2461000.5,0.4164688941001467,1.507461787396651,16.69568965684389,219.3684373302079,676.0329980257075,0.8796508439013376,140.2768447253455,2.135272730891965,2461025.259445162,346.8151402602696,0.532518384533517,True
14.27,3.7201031034,8.3184034225,1904-04-02,137580.393002724,10239687.42238321,0.385617,3.044,2461000.5,0.840890768486631,2.155372912908881,25.35574456293039,236.2255715794203,1155.798317372657,0.3429397277976636,181.6663102555193,3.967806098020099,2460431.0122421747,177.3800755162919,0.3114730265556592,False
16.56,1.2958507267,2.8976103136,1916-07-16,56649.9307788767,13312109.671990952,0.0265138,3.999,2461000.5,0.4367276416059596,1.707205787574408,22.71499340023991,302.0206297806784,814.755382917095,0.9616218302309921,24.69827176728617,2.452789744917824,2460993.0770375165,3.279839016872049,0.4418504100102786,True
17.13,0.99667824,2.2286402963,1905-05-01,60095.7896735405,7664223.836593214,0.015972,3.164,2461000.5,0.7775567028821855,2.220106917564044,3.118806534230753,339.3787231509198,1208.256838716733,0.493847902697014,243.2472115579343,3.946365932431074,2460401.3921427894,178.5041240278007,0.2979498964660108,True
18.75,0.4726666672,1.0569147985,1904-06-08,54919.2410072831,33569316.76489973,0.00064058,5.12,2461000.5,0.3111034735574339,1.233764587417154,12.80636081792225,54.35700511277012,500.5493223472039,0.8499361387195231,293.8278439404186,1.617593036114785,2461250.37722348,180.2858411014557,0.7192098439208106,True
14.8,2.9144390453,6.5168838217,1909-02-11,21804.9062552109,85423585.07465927,0.275717,2.659,2461000.5,0.6599204385537794,3.764897640268674,2.575727763191134,247.5411240777874,2668.260250910558,1.280364738392481,94.21376268970809,6.249430542144865,2461224.983682004,329.7128023798075,0.1349193729798838,False
21.64,0.1248978541,0.2792800919,1918-03-24,66864.509190625,47558977.10620864,0.0211039,4.941,2461000.5,0.3563321604078069,1.297547170667756,4.082477403460627,2.296057973857247,539.8624974073364,0.8351893841126772,95.44809262772871,1.759904957222835,2461084.1382574257,304.2269599799869,0.6668364661907109,True
20.72,0.1907897226,0.4266187892,1902-03-13,88141.9924011049,15832465.366816502,0.0835637,5.904,2461000.5,0.3452196955398552,0.9976492740887151,33.17770923692323,18.31960234161723,363.9697272328753,0.6532410954322513,234.233159510575,1.342057452745179,2460846.11131928,152.7048018024344,0.9890932488724938,False
17.28,0.930154254,2.0798881414,2029-12-15,36343.8347084176,28589047.10346899,0.143117,4.285,2461000.5,0.3315609263079835,1.592207659865806,13.02639329981124,66.72666254307089,733.8342714005983,1.064293813286033,50.60190856995687,2.120121506445579,2461044.9658076027,338.1862317408331,0.4905739811155221,False
18.3,0.5815070396,1.30028927,2007-01-04,27464.5837468882,12598863.155716555,0.2792,3.974,2461000.5,0.3021933393642084,1.829925992361206,0.9455376773593517,254.118102622042,904.1671322374218,1.27693454594021,287.83661692597,2.382917438782202,2461243.7469569705,263.1496485692126,0.3981564770101254,False
15.83,1.813656249,4.0554586606,2184-01-14,62255.3198481767,11459548.711150028,0.341039,3.558,2461000.5,0.4345096825452157,1.966429491583525,34.60572773250642,293.6432245138083,1007.200645131722,1.111996837448017,75.30693732042577,2.820862145719032,2461437.5812328053,203.7756721360101,0.3574263000525769,False
18.44,0.5451989071,1.2191018176,1900-01-05,60504.726167869,22468547.548266042,0.125143,6.121,2461000.5,0.4148112090818203,0.9681223751326683,18.10960136183409,124.8274870985833,347.9315511695582,0.5665343621647225,215.6038275289735,1.369710388100614,2460874.888494046,129.9685009637807,1.034686273176072,False
19.09,0.4041615334,0.9037326626,1902-01-12,29689.4568429523,32572093.249538306,0.0358367,4.663,2461000.5,0.3289078881866877,1.402796610769891,13.58748380999869,64.61797314433758,606.8627611837338,0.9414057399661232,50.15503377936318,1.864187481573659,2460906.217440129,55.92981432477529,0.5932148469578056,True
18.73,0.477040198,1.0666943108,1931-02-20,84101.3961118578,72830834.18871517,0.0252967,3.84,2461000.5,0.4845393189932403,1.852460815070912,9.140426454527066,19.86566703395888,920.9201426744686,0.9548707132747895,197.7752796604263,2.750050916867035,2461414.0305962474,198.3453594393432,0.3909133738290428,True
18.09,0.6405528629,1.4323197447,1901-02-15,74059.6139681638,19389323.113428973,0.0706313,7.565,2461000.5,0.7030446738047638,0.7388810768835472,12.59562039616528,180.4317231705677,231.9851808543515,0.2194146712054412,172.4280756748319,1.258347482561653,2461065.5975460988,258.9801136895954,1.551823261616097,False
16.88,1.1182913782,2.5005755404,1969-10-09,58855.8621663389,24662882.31615318,0.0814501,4.395,2461000.5,0.427007604740462,1.463214302423611,29.0106011264839,186.8989997824667,646.4877993903788,0.838410667923719,258.8900618700507,2.088017936923503,2461244.8264545095,223.9455783908371,0.5568550564132388,False
17.54,0.8251919385,1.845185269,1902-04-03,52215.1200138002,54867303.63076851,0.133021,6.688,2461000.5,0.5945673751267366,0.8594257253051723,14.28773416458004,208.3027359090555,291.012035654558,0.3484392276940842,172.4929902442659,1.37041222291626,2461106.3446020465,229.0636397528031,1.237062237615949,False
15.81,1.8304378037,4.0929833576,1904-07-04,50401.6653118126,16223831.70551579,0.203163,4.398,2461000.5,0.5750294775483918,1.462774328915159,14.3720191935438,78.45977243234053,646.1962329514768,0.6216359707878756,31.42714684637317,2.303912687042442,2461258.5842702053,216.2196241076965,0.5571063117401871,False
17.65,0.7844314124,1.7540419619,1906-10-26,78100.7503808228,17624857.55571067,0.102667,4.666,2461000.5,0.6185707216987845,1.341524805745568,9.472952906336493,230.9789413526574,567.5400160251074,0.5116968384787104,214.9355498869998,2.171352773012425,2461240.265525488,207.9127696046159,0.6343165060348342,False
16.08,1.6164228334,3.6144313359,,,,0.232389,3.713,2461000.5,0.3912564336193904,2.007855360652525,11.34463843693682,340.1188072814893,1039.195035980035,1.222269033020043,195.3625037603106,2.793441688285007,2461400.765844741,221.3391142974805,0.346421978103941,False
15.35,2.2623249055,5.058712276,,,,0.370827,3.976,2461000.5,0.3543687029723422,1.721163169321051,27.66458642172978,285.6782354041915,824.7674124541263,1.111236809404984,269.8433340912533,2.331089529237117,2461261.899189538,245.9027323186713,0.4364866925680375,False
15.42,2.1905591097,4.898239078,1914-05-15,118063.077644444,14838920.717394756,0.108202,3.611,2461000.5,0.4160288906971391,1.656635208817091,62.71600724349005,235.63986774288,778.8229807589352,0.9674271006030931,301.2164738460982,2.345843317031088,2460716.237814877,131.3962083456295,0.4622359751752482,False
15.95,1.7161489408,3.8374256911,1937-02-05,38117.2187284628,9302988.691979568,0.0250337,3.898,2461000.5,0.5789091559260993,1.759817797432175,7.13333735323138,311.6159443880951,852.707308141269,0.7410431617369875,120.8243484811273,2.778592433127363,2460938.427280701,26.20615389863388,0.4221847245389838,True
16.45,1.3631855586,3.0481755751,,,,0.363835,3.827,2461000.5,0.3234310432735265,1.817218195608802,30.54841361962549,136.0321819924543,894.7651117073115,1.229473418747412,301.8887837283522,2.404962972470192,2461413.2964343857,193.9153880337093,0.402340229060876,False
17.48,0.8483107619,1.8968805296,1921-08-30,34715.6438141379,4526817.663517664,0.016307,3.659,2461000.5,0.5058633393122354,1.995748563174282,10.06171815706139,164.874985553833,1029.81014237738,0.9861725305793438,150.2806455005374,3.00532459576922,2461022.3650068752,352.3564527564972,0.3495790002309724,True
17.59,0.8064082768,1.8031837245,,,,0.201051,6.728,2461000.5,0.463195873243519,0.8474560284379232,34.74289888009992,294.2671668891937,284.9536255496826,0.4549178933101349,188.1733348646447,1.239994163565712,2460988.9574064976,14.58249093305216,1.263363465916782,False
